1181 -96.1425 96.8923
1182 -97.0063 97.3625
1183 -97.7774 97.7985
1184 -98.3871 98.1494
1185 -98.7859 98.382
1186 -98.9469 98.4848
1187 -98.8683 98.466
1188 -98.5683 98.3489
1189 -98.0776 98.1611
1190 -97.4277 97.9229
1191 -96.6415 97.6389
1192 -95.728 97.2957
1193 -94.6845 96.8676
1194 -93.5054 96.3281
1195 -92.1934 95.6619
1196 -90.772 94.8746
1197 -89.2896 93.9972
1198 -87.8219 93.0856
1199 -86.4622 92.2123
1200 -85.3011 91.4521
1201 -84.4099 90.8666
1202 -83.8268 90.4922
1203 -83.5483 90.3308
1204 -83.5325 90.3499
1205 -83.7136 90.4932
1206 -84.019 90.6946
1207 -84.3885 90.8951
1208 -84.7895 91.0577
1209 -85.2236 91.1756
1210 -85.7219 91.2702
1211 -86.3322 91.3821
1212 -87.0986 91.5539
1213 -88.0403 91.8128
1214 -89.1368 92.1585
1215 -90.3308 92.5628
1216 -91.5384 92.978
1217 -92.6732 93.3527
1218 -93.6629 93.6449
1219 -94.4636 93.8326
1220 -95.0657 93.9197
1221 -95.4861 93.9344
1222 -95.7554 93.9224
1223 -95.9027 93.9347
1224 -95.9427 94.0155
1225 -95.8673 94.1888
1226 -95.6469 94.4517
1227 -95.2377 94.7733
1228 -94.5939 95.1038
1229 -93.6806 95.3872
1230 -92.487 95.5755
1231 -91.034 95.6431
1232 -89.3793 95.5945
1233 -87.6154 95.4646
1234 -85.8604 95.3098
1235 -84.2374 95.1916
1236 -82.8505 95.1571
1237 -81.7591 95.2237
1238 -80.9725 95.3727
1239 -80.454 95.5563
1240 -80.1356 95.7132
1241 -79.9453 95.7893
1242 -79.8289 95.7537
1243 -79.7641 95.6105
1244 -79.7637 95.3981
1245 -79.8647 95.1804
1246 -80.1107 95.0295
1247 -80.5311 95.0044
1248 -81.1218 95.1323
1249 -81.8393 95.3993
1250 -82.6072 95.7546
1251 -83.3378 96.1277
1252 -83.9569 96.4529
1253 -84.4212 96.6903
1254 -84.7286 96.8412
1255 -84.9202 96.9506
1256 -85.0659 97.0952
1257 -85.242 97.3589
1258 -85.5064 97.8039
1259 -85.8787 98.4489
1260 -86.3343 99.2609
1261 -86.8125 100.166
1262 -87.2351 101.073
1263 -87.528 101.9
1264 -87.6387 102.592
1265 -87.5474 103.135
1266 -87.2703 103.553
1267 -86.8538 103.896
1268 -86.3637 104.223
1269 -85.8675 104.579
1270 -85.4117 104.981
1271 -85.0087 105.405
1272 -84.635 105.792
1273 -84.2441 106.063
1274 -83.7859 106.141
1275 -83.2268 105.971
1276 -82.5644 105.537
1277 -81.8345 104.866
1278 -81.1066 104.016
1279 -80.468 103.07
1280 -80.0014 102.11
1281 -79.7608 101.198
1282 -79.7559 100.368
1283 -79.9492 99.6131
1284 -80.2686 98.9034
1285 -80.626 98.1992
1286 -80.94 97.4692
1287 -81.1506 96.7069
1288 -81.231 95.9359
1289 -81.1901 95.2098
1290 -81.067 94.6053
1291 -80.9178 94.2053
1292 -80.7977 94.0779
1293 -80.7403 94.2573
1294 -80.7446 94.7339
1295 -80.7761 95.4573
1296 -80.7786 96.3513
1297 -80.6968 97.3334
1298 -80.4961 98.3356
1299 -80.1759 99.316
1300 -79.7709 100.257
1301 -79.3423 101.163
1302 -78.9597 102.049
1303 -78.6806 102.931
1304 -78.5335 103.814
1305 -78.5104 104.686
1306 -78.5704 105.518
1307 -78.6527 106.261
1308 -78.6936 106.862
1309 -78.6438 107.278
1310 -78.4788 107.48
1311 -78.205 107.47
1312 -77.8576 107.278
1313 -77.4926 106.959
1314 -77.1726 106.58
1315 -76.9519 106.197
1316 -76.8594 105.848
1317 -76.8891 105.535
1318 -77.003 105.236
1319 -77.1429 104.912
1320 -77.2497 104.526
1321 -77.2833 104.06
1322 -77.2359 103.523
1323 -77.1349 102.955
1324 -77.0356 102.417
1325 -77.0037 101.98
1326 -77.0926 101.708
1327 -77.3255 101.639
1328 -77.6856 101.781
1329 -78.1219 102.109
1330 -78.5644 102.573
1331 -78.9457 103.111
1332 -79.2207 103.672
1333 -79.3762 104.221
1334 -79.4316 104.752
1335 -79.4306 105.28
1336 -79.4253 105.83
1337 -79.4588 106.42
1338 -79.5493 107.042
1339 -79.6827 107.657
1340 -79.8156 108.194
1341 -79.8874 108.571
1342 -79.8386 108.715
1343 -79.6264 108.579
1344 -79.2364 108.149
1345 -78.6873 107.452
1346 -78.0281 106.538
1347 -77.3264 105.473
1348 -76.6557 104.322
1349 -76.0784 103.142
1350 -75.6277 101.968
1351 -75.3043 100.815
1352 -75.0801 99.683
1353 -74.9143 98.5697
1354 -74.7689 97.4825
1355 -74.6235 96.446
1356 -74.4815 95.5054
1357 -74.3682 94.7205
1358 -74.3201 94.1527
1359 -74.3699 93.8479
1360 -74.5323 93.8175
1361 -74.7983 94.034
1362 -75.1367 94.4358
1363 -75.5047 94.9466
1364 -75.8601 95.4951
1365 -76.1722 96.0304
1366 -76.4277 96.5282
1367 -76.6336 96.9872
1368 -76.8103 97.4209
1369 -76.9858 97.847
1370 -77.183 98.2765
1371 -77.4135 98.7097
1372 -77.6714 99.1346
1373 -77.9352 99.531
1374 -78.1723 99.8747
1375 -78.3462 100.143
1376 -78.4252 100.318
1377 -78.3884 100.393
1378 -78.2272 100.371
1379 -77.9435 100.26
1380 -77.5447 100.069
1381 -77.0375 99.8065
1382 -76.4235 99.4742
1383 -75.7014 99.0706
1384 -74.8699 98.5952
1385 -73.9322 98.0512
1386 -72.9043 97.449
1387 -71.8191 96.8076
1388 -70.726 96.1518
1389 -69.6861 95.5087
1390 -68.7649 94.906
1391 -68.0217 94.3679
1392 -67.5012 93.9143
1393 -67.2263 93.5585
1394 -67.1993 93.3077
1395 -67.4077 93.1661
1396 -67.8294 93.1373
1397 -68.4382 93.2266
1398 -69.2067 93.4417
1399 -70.1076 93.7911
1400 -71.1122 94.2781
1401 -72.1885 94.8941
1402 -73.2989 95.6152
1403 -74.4033 96.4043
1404 -75.4623 97.2174
1405 -76.4391 98.0113
1406 -77.305 98.75
1407 -78.0429 99.408
1408 -78.6511 99.9717
1409 -79.1449 100.435
1410 -79.5513 100.797
1411 -79.904 101.058
1412 -80.2353 101.223
1413 -80.5691 101.295
1414 -80.9159 101.283
1415 -81.2701 101.19
1416 -81.6142 101.018
1417 -81.9252 100.761
1418 -82.1821 100.409
1419 -82.3702 99.9541
1420 -82.4865 99.3914
1421 -82.5369 98.7293
1422 -82.5347 97.9884
1423 -82.496 97.2005
1424 -82.438 96.4027
1425 -82.377 95.6286
1426 -82.327 94.901
1427 -82.2984 94.2281
1428 -82.2999 93.6049
1429 -82.3394 93.018
1430 -82.4281 92.4525
1431 -82.5843 91.9016
1432 -82.8359 91.3729
1433 -83.2176 90.8901
1434 -83.7645 90.4881
1435 -84.5018 90.2059
1436 -85.4334 90.0764
1437 -86.5344 90.1172
1438 -87.7541 90.3262
1439 -89.0261 90.682
1440 -90.2811 91.149
1441 -91.4631 91.6887
1442 -92.5379 92.2696
1443 -93.4875 92.8732
1444 -94.3033 93.4967
1445 -94.9805 94.1508
1446 -95.5077 94.849
1447 -95.8658 95.5968
1448 -96.0318 96.383
1449 -95.9866 97.1769
1450 -95.7217 97.9317
1451 -95.2442 98.5955
1452 -94.5792 99.1252
1453 -93.7661 99.498
1454 -92.8567 99.7165
1455 -91.9122 99.8026
1456 -90.996 99.7872
1457 -90.1648 99.696
1458 -89.4581 99.5389
1459 -88.8909 99.3044
1460 -88.4538 98.9644
1461 -88.1197 98.4847
1462 -87.8579 97.8393
1463 -87.65 97.0245
1464 -87.4998 96.0658
1465 -87.4358 95.0182
1466 -87.5027 93.9589
1467 -87.7486 92.9728
1468 -88.2056 92.1386
1469 -88.8769 91.5139
1470 -89.7338 91.1225
1471 -90.7223 90.9578
1472 -91.7749 90.9908
1473 -92.8251 91.1872
1474 -93.8164 91.5204
1475 -94.7089 91.982
1476 -95.4795 92.5815
1477 -96.1164 93.336
1478 -96.6157 94.2573
1479 -96.9735 95.3375
1480 -97.1782 96.5357
1481 -97.2067 97.7812
1482 -97.0285 98.9874
1483 -96.6107 100.07
1484 -95.9282 100.964
1485 -94.9743 101.641
1486 -93.7671 102.105
1487 -92.3551 102.386
1488 -90.8107 102.532
1489 -89.2202 102.588
1490 -87.6711 102.59
1491 -86.2327 102.557
1492 -84.9467 102.491
1493 -83.8229 102.386
1494 -82.8488 102.233
1495 -82.0072 102.029
1496 -81.2885 101.784
1497 -80.6977 101.512
1498 -80.2539 101.239
1499 -79.9825 100.986
1500 -79.9041 100.771
1501 -80.0251 100.598
1502 -80.333 100.455
1503 -80.7993 100.318
1504 -81.383 100.155
1505 -82.0377 99.9365
1506 -82.7192 99.6431
1507 -83.3905 99.2727
1508 -84.0292 98.8417
1509 -84.6295 98.3821
1510 -85.2034 97.9362
1511 -85.7794 97.5484
1512 -86.3949 97.2601
1513 -87.0846 97.1053
1514 -87.8662 97.1076
1515 -88.7312 97.2791
1516 -89.6409 97.6198
1517 -90.5341 98.1155
1518 -91.3422 98.7397
1519 -92.0072 99.4554
1520 -92.4953 100.221
1521 -92.8019 101
1522 -92.948 101.764
1523 -92.9725 102.503
1524 -92.9239 103.218
1525 -92.851 103.917
1526 -92.7948 104.605
1527 -92.783 105.269
1528 -92.8238 105.882
1529 -92.9062 106.4
1530 -93.0048 106.777
1531 -93.092 106.974
1532 -93.1499 106.976
1533 -93.1807 106.796
1534 -93.2089 106.472
1535 -93.2751 106.066
1536 -93.4215 105.644
1537 -93.6753 105.267
1538 -94.036 104.974
1539 -94.4721 104.771
1540 -94.9292 104.636
1541 -95.3461 104.529
1542 -95.6701 104.403
1543 -95.8694 104.23
1544 -95.937 104.005
1545 -95.8881 103.757
1546 -95.7535 103.538
1547 -95.5714 103.406
1548 -95.3747 103.409
1549 -95.1803 103.558
1550 -94.9848 103.828
1551 -94.7629 104.162
1552 -94.4742 104.484
1553 -94.0744 104.728
1554 -93.5281 104.853
1555 -92.8214 104.852
1556 -91.9678 104.752
1557 -91.0098 104.6
1558 -90.0062 104.45
1559 -89.0168 104.34
1560 -88.0879 104.284
1561 -87.237 104.265
1562 -86.4525 104.249
1563 -85.7049 104.191
1564 -84.9637 104.058
1565 -84.2136 103.834
1566 -83.4671 103.528
1567 -82.7663 103.17
1568 -82.175 102.801
1569 -81.7603 102.461
1570 -81.5761 102.179
1571 -81.6471 101.963
1572 -81.963 101.797
1573 -82.4829 101.651
1574 -83.1469 101.485
1575 -83.8918 101.263
1576 -84.6616 100.967
1577 -85.415 100.598
1578 -86.1239 100.17
1579 -86.7725 99.7116
1580 -87.3565 99.2476
1581 -87.8779 98.7983
1582 -88.3421 98.3766
1583 -88.7515 97.9909
1584 -89.1002 97.6485
1585 -89.3683 97.3597
1586 -89.5233 97.1358
1587 -89.5267 96.9866
1588 -89.3456 96.9167
1589 -88.9653 96.9248
1590 -88.3998 97.0048
1591 -87.6907 97.1514
1592 -86.8978 97.3659
1593 -86.0886 97.6568
1594 -85.3227 98.0367
1595 -84.6373 98.5142
1596 -84.0447 99.0835
1597 -83.5338 99.7195
1598 -83.0791 100.375
1599 -82.6527 100.99
1600 -82.2314 101.51
1601 -81.8067 101.897
1602 -81.3888 102.143
1603 -81.0071 102.273
1604 -80.7042 102.335
1605 -80.5282 102.388
1606 -80.5195 102.485
1607 -80.6977 102.659
1608 -81.0562 102.912
1609 -81.5641 103.222
1610 -82.1777 103.552
1611 -82.8541 103.865
1612 -83.566 104.14
1613 -84.3068 104.38
1614 -85.0877 104.614
1615 -85.9296 104.889
1616 -86.8472 105.256
1617 -87.8363 105.758
1618 -88.8647 106.406
1619 -89.8737 107.181
1620 -90.7909 108.032
1621 -91.546 108.89
1622 -92.0854 109.69
1623 -92.3847 110.388
1624 -92.4494 110.975
1625 -92.3103 111.477
1626 -92.0152 111.942
1627 -91.6171 112.422
1628 -91.1596 112.953
1629 -90.6663 113.536
1630 -90.1384 114.132
1631 -89.5578 114.677
1632 -88.8985 115.103
1633 -88.1414 115.357
1634 -87.2863 115.421
1635 -86.3602 115.311
1636 -85.416 115.075
1637 -84.5213 114.769
1638 -83.7422 114.443
1639 -83.1206 114.124
1640 -82.6585 113.803
1641 -82.3179 113.442
1642 -82.0341 112.988
1643 -81.7363 112.392
1644 -81.369 111.628
1645 -80.9074 110.707
1646 -80.3632 109.683
1647 -79.7791 108.641
1648 -79.2144 107.684
1649 -78.7238 106.899
1650 -78.3374 106.337
1651 -78.049 105.999
1652 -77.8186 105.84
1653 -77.5852 105.794
1654 -77.2874 105.801
1655 -76.8796 105.824
1656 -76.3445 105.864
1657 -75.6993 105.952
1658 -74.9893 106.134
1659 -74.2775 106.447
1660 -73.6293 106.911
1661 -73.0939 107.513
1662 -72.6916 108.213
1663 -72.4122 108.953
1664 -72.2234 109.669
1665 -72.085 110.306
1666 -71.9647 110.827
1667 -71.85 111.211
1668 -71.7504 111.455
1669 -71.6948 111.569
1670 -71.7193 111.575
1671 -71.853 111.493
1672 -72.1055 111.34
1673 -72.4617 111.123
1674 -72.882 110.833
1675 -73.3132 110.45
1676 -73.6981 109.957
1677 -73.9883 109.339
1678 -74.1541 108.599
1679 -74.1895 107.749
1680 -74.1105 106.818
1681 -73.9542 105.844
1682 -73.7717 104.869
1683 -73.6196 103.939
1684 -73.5479 103.097
1685 -73.5877 102.38
1686 -73.7447 101.814
1687 -73.9989 101.415
1688 -74.3154 101.186
1689 -74.6577 101.117
1690 -75.0017 101.193
1691 -75.3441 101.397
1692 -75.7005 101.714
1693 -76.0973 102.14
1694 -76.5582 102.679
1695 -77.0905 103.332
1696 -77.677 104.093
1697 -78.2754 104.936
1698 -78.8246 105.814
1699 -79.2589 106.661
1700 -79.5228 107.406
1701 -79.584 107.984
1702 -79.4413 108.355
1703 -79.1266 108.507
1704 -78.7012 108.461
1705 -78.2437 108.261
1706 -77.8332 107.959
1707 -77.5291 107.59
1708 -77.3546 107.167
1709 -77.294 106.673
1710 -77.3018 106.074
1711 -77.3233 105.329
1712 -77.3163 104.412
1713 -77.2659 103.325
1714 -77.1919 102.105
1715 -77.1429 100.82
1716 -77.1806 99.5598
1717 -77.3578 98.4156
1718 -77.698 97.4537
1719 -78.1837 96.6973
1720 -78.7596 96.1242
1721 -79.3516 95.6762
1722 -79.8918 95.2829
1723 -80.3383 94.8917
1724 -80.6858 94.4903
1725 -80.9664 94.1121
1726 -81.2373 93.8279
1727 -81.5602 93.7226
1728 -81.9801 93.8636
1729 -82.5099 94.2756
1730 -83.1279 94.9276
1731 -83.7853 95.7433
1732 -84.4236 96.6264
1733 -84.9877 97.4843
1734 -85.4365 98.2516
1735 -85.7529 98.9065
1736 -85.9435 99.4653
1737 -86.0364 99.9726
1738 -86.0734 100.48
1739 -86.0983 101.027
1740 -86.1413 101.62
1741 -86.2077 102.231
1742 -86.2737 102.8
1743 -86.2939 103.248
1744 -86.2188 103.506
1745 -86.0145 103.53
1746 -85.6782 103.311
1747 -85.2445 102.88
1748 -84.7797 102.294
1749 -84.3629 101.623
1750 -84.0626 100.929
1751 -83.9166 100.25
1752 -83.9259 99.5956
1753 -84.0604 98.9497
1754 -84.2758 98.2845
1755 -84.5297 97.5774
1756 -84.7923 96.8234
1757 -85.0499 96.0424
1758 -85.3053 95.2745
1759 -85.5735 94.5694
1760 -85.8747 93.9795
1761 -86.229 93.5461
1762 -86.6511 93.2917
1763 -87.1435 93.2191
1764 -87.6916 93.3159
1765 -88.2647 93.5592
1766 -88.8196 93.9252
1767 -89.3117 94.3924
1768 -89.7057 94.9419
1769 -89.9863 95.5571
1770 -90.1628 96.2217
1771 -90.2657 96.9179
1772 -90.3351 97.626
1773 -90.4098 98.3283
1774 -90.5167 99.01
1775 -90.6662 99.655
1776 -90.8541 100.246
1777 -91.0658 100.763
1778 -91.2825 101.182
1779 -91.488 101.476
1780 -91.6734 101.618
1781 -91.8395 101.586
1782 -91.9966 101.365
1783 -92.1631 100.952
1784 -92.3605 100.354
1785 -92.6075 99.5896
1786 -92.9136 98.6791
1787 -93.2727 97.6443
1788 -93.6609 96.4977
1789 -94.0376 95.2405
1790 -94.3525 93.8689
1791 -94.5575 92.3781
1792 -94.6175 90.7693
1793 -94.5202 89.0621
1794 -94.2775 87.3005
1795 -93.9219 85.55
1796 -93.4954 83.8897
1797 -93.0367 82.3985
1798 -92.5695 81.1346
1799 -92.0964 80.1215
1800 -91.6035 79.3464
1801 -91.0699 78.7701
1802 -90.4775 78.3437
1803 -89.8263 78.0338
1804 -89.1393 77.8367
1805 -88.4572 77.7781
1806 -87.8311 77.9029
1807 -87.3078 78.2522
1808 -86.915 78.8392
1809 -86.6528 79.6333
1810 -86.4908 80.5617
1811 -86.3789 81.5239
1812 -86.2633 82.4187
1813 -86.1012 83.1615
1814 -85.8735 83.7007
1815 -85.5874 84.0273
1816 -85.2722 84.1659
1817 -84.9694 84.1637
1818 -84.7165 84.0711
1819 -84.5334 83.924
1820 -84.4158 83.7311
1821 -84.3345 83.4706
1822 -84.2413 83.0966
1823 -84.0848 82.5602
1824 -83.8232 81.829
1825 -83.4372 80.9045
1826 -82.936 79.8298
1827 -82.3571 78.6834
1828 -81.7607 77.5642
1829 -81.2145 76.5649
1830 -80.7761 75.7469
1831 -80.4772 75.1274
1832 -80.3183 74.6834
1833 -80.2732 74.3644
1834 -80.3016 74.1159
1835 -80.3674 73.8993
1836 -80.448 73.7023
1837 -80.5393 73.5394
1838 -80.6508 73.4416
1839 -80.797 73.4424
1840 -80.9856 73.5638
1841 -81.2099 73.8063
1842 -81.4443 74.1453
1843 -81.65 74.5401
1844 -81.7819 74.9445
1845 -81.7957 75.3167
1846 -81.6561 75.6297
1847 -81.3423 75.8749
1848 -80.8512 76.0602
1849 -80.1998 76.2035
1850 -79.4235 76.3252
1851 -78.5708 76.4418
1852 -77.6972 76.5602
1853 -76.8511 76.6778
1854 -76.0674 76.7831
1855 -75.3671 76.8591
1856 -74.7579 76.888
1857 -74.237 76.8554
1858 -73.7979 76.7539
1859 -73.4342 76.5816
1860 -73.1423 76.3422
1861 -72.9223 76.0425
1862 -72.7789 75.6931
1863 -72.7209 75.3102
1864 -72.7598 74.919
1865 -72.9064 74.5523
1866 -73.1647 74.2477
1867 -73.526 74.0388
1868 -73.9635 73.9461
1869 -74.4342 73.9713
1870 -74.8879 74.0985
1871 -75.278 74.3016
1872 -75.5763 74.557
1873 -75.7786 74.8557
1874 -75.9059 75.2085
1875 -75.9947 75.643
1876 -76.085 76.1905
1877 -76.2073 76.8718
1878 -76.3716 77.6803
1879 -76.5649 78.5762
1880 -76.7558 79.4951
1881 -76.9028 80.3582
1882 -76.9659 81.0895
1883 -76.9176 81.6309
1884 -76.751 81.9551
1885 -76.4821 82.0684
1886 -76.1461 82.0083
1887 -75.787 81.8313
1888 -75.4446 81.5975
1889 -75.1405 81.3532
1890 -74.8681 81.1177
1891 -74.5957 80.883
1892 -74.2781 80.6217
1893 -73.8756 80.3064
1894 -73.3698 79.9268
1895 -72.774 79.5012
1896 -72.132 79.078
1897 -71.512 78.7268
1898 -70.9852 78.5164
1899 -70.6057 78.4935
1900 -70.3986 78.6687
1901 -70.3512 79.0101
1902 -70.4207 79.4529
1903 -70.55 79.9184
1904 -70.6863 80.3366
1905 -70.7976 80.6638
1906 -70.8809 80.8912
1907 -70.9615 81.0425
1908 -71.0855 81.161
1909 -71.3035 81.2926
1910 -71.6558 81.4699
1911 -72.1583 81.7009
1912 -72.7995 81.9697
1913 -73.5402 82.2432
1914 -74.3239 82.4845
1915 -75.0911 82.6675
1916 -75.7871 82.7839
1917 -76.3703 82.8445
1918 -76.815 82.8736
1919 -77.1125 82.8998
1920 -77.2698 82.9457
1921 -77.3025 83.0215
1922 -77.2284 83.1219
1923 -77.0594 83.2285
1924 -76.8003 83.3141
1925 -76.4499 83.3492
1926 -76.0069 83.3076
1927 -75.4762 83.17
1928 -74.8744 82.9261
1929 -74.2313 82.574
1930 -73.5879 82.1184
1931 -72.9904 81.5694
1932 -72.4833 80.9413
1933 -72.1038 80.2538
1934 -71.8787 79.5323
1935 -71.8215 78.8064
1936 -71.9302 78.1076
1937 -72.1889 77.4639
1938 -72.5677 76.8952
1939 -73.0293 76.4093
1940 -73.5343 76.0042
1941 -74.0498 75.6719
1942 -74.5547 75.4072
1943 -75.0441 75.2136
1944 -75.5286 75.1072
1945 -76.0266 75.1141
1946 -76.5561 75.2611
1947 -77.1254 75.5632
1948 -77.7294 76.0148
1949 -78.3513 76.5888
1950 -78.9694 77.2422
1951 -79.5699 77.9286
1952 -80.1546 78.6107
1953 -80.7437 79.2678
1954 -81.3696 79.8968
1955 -82.0643 80.508
1956 -82.8456 81.1158
1957 -83.7046 81.731
1958 -84.6026 82.3512
1959 -85.4776 82.9571
1960 -86.263 83.5154
1961 -86.9027 83.9847
1962 -87.3617 84.3268
1963 -87.6309 84.519
1964 -87.7253 84.5634
1965 -87.6766 84.487
1966 -87.5251 84.3351
1967 -87.3123 84.158
1968 -87.072 83.994
1969 -86.8257 83.8562
1970 -86.5828 83.7316
1971 -86.3453 83.5873
1972 -86.1137 83.387
1973 -85.897 83.1087
1974 -85.7166 82.7579
1975 -85.605 82.3692
1976 -85.5984 81.9962
1977 -85.7221 81.6932
1978 -85.9793 81.4949
1979 -86.3422 81.4033
1980 -86.7558 81.3865
1981 -87.15 81.3914
1982 -87.4585 81.3629
1983 -87.6331 81.2654
1984 -87.6543 81.096
1985 -87.5325 80.8874
1986 -87.3008 80.6991
1987 -87.0018 80.599
1988 -86.6728 80.6428
1989 -86.3361 80.857
1990 -85.9928 81.2312
1991 -85.627 81.7232
1992 -85.2159 82.2736
1993 -84.7418 82.8233
1994 -84.2055 83.3288
1995 -83.6341 83.7703
1996 -83.0801 84.1532
1997 -82.6115 84.5001
1998 -82.2921 84.8375
1999 -82.1596 85.182
2000 -82.2121 85.5298
2001 -82.4089 85.8553
