   213	127.383
   214	126.996
   215	126.554
   216	126.073
   217	125.577
   218	125.102
   219	124.681
   220	124.35
   221	124.134
   222	124.055
   223	124.123
   224	124.345
   225	124.726
   226	125.268
   227	125.972
   228	126.83
   229	127.823
   230	128.913
   231	130.051
   232	131.178
   233	132.234
   234	133.167
   235	133.942
   236	134.54
   237	134.957
   238	135.196
   239	135.267
   240	135.175
   241	134.926
   242	134.525
   243	133.981
   244	133.31
   245	132.54
   246	131.709
   247	130.861
   248	130.043
   249	129.296
   250	128.648
   251	128.117
   252	127.703
   253	127.396
   254	127.176
   255	127.025
   256	126.928
   257	126.875
   258	126.862
   259	126.892
   260	126.963
   261	127.075
   262	127.222
   263	127.396
   264	127.59
   265	127.8
   266	128.023
   267	128.259
   268	128.506
   269	128.754
   270	128.986
   271	129.174
   272	129.288
   273	129.301
   274	129.199
   275	128.981
   276	128.662
   277	128.261
   278	127.797
   279	127.284
   280	126.726
   281	126.126
   282	125.49
   283	124.836
   284	124.195
   285	123.613
   286	123.136
   287	122.804
   288	122.637
   289	122.635
   290	122.775
   291	123.023
   292	123.341
   293	123.695
   294	124.064
   295	124.439
   296	124.822
   297	125.224
   298	125.651
   299	126.105
   300	126.573
   301	127.028
   302	127.437
   303	127.765
   304	127.991
   305	128.112
   306	128.152
   307	128.147
   308	128.144
   309	128.176
   310	128.255
   311	128.367
   312	128.473
   313	128.528
   314	128.49
   315	128.338
   316	128.073
   317	127.717
   318	127.309
   319	126.892
   320	126.5
   321	126.155
   322	125.861
   323	125.611
   324	125.393
   325	125.199
   326	125.033
   327	124.91
   328	124.851
   329	124.88
   330	125.014
   331	125.261
   332	125.611
   333	126.045
   334	126.533
   335	127.042
   336	127.541
   337	128.004
   338	128.414
   339	128.757
   340	129.024
   341	129.211
   342	129.311
   343	129.322
   344	129.241
   345	129.07
   346	128.813
   347	128.477
   348	128.07
   349	127.603
   350	127.087
   351	126.532
   352	125.95
   353	125.358
   354	124.774
   355	124.223
   356	123.726
   357	123.304
   358	122.971
   359	122.73
   360	122.574
   361	122.49
   362	122.462
   363	122.477
   364	122.529
   365	122.623
   366	122.764
   367	122.963
   368	123.22
   369	123.527
   370	123.866
   371	124.209
   372	124.527
   373	124.794
   374	124.999
   375	125.145
   376	125.249
   377	125.34
   378	125.446
   379	125.586
   380	125.763
   381	125.965
   382	126.165
   383	126.331
   384	126.436
   385	126.468
   386	126.426
   387	126.325
   388	126.185
   389	126.025
   390	125.854
   391	125.667
   392	125.45
   393	125.183
   394	124.85
   395	124.45
   396	123.999
   397	123.531
   398	123.086
   399	122.703
   400	122.406
   401	122.198
   402	122.061
   403	121.96
   404	121.856
   405	121.717
   406	121.524
   407	121.275
   408	120.983
   409	120.67
   410	120.352
   411	120.038
   412	119.718
   413	119.374
   414	118.987
   415	118.54
   416	118.036
   417	117.493
   418	116.944
   419	116.425
   420	115.968
   421	115.591
   422	115.294
   423	115.063
   424	114.874
   425	114.702
   426	114.53
   427	114.35
   428	114.164
   429	113.979
   430	113.804
   431	113.648
   432	113.51
   433	113.387
   434	113.269
   435	113.145
   436	113.007
   437	112.852
   438	112.681
   439	112.5
   440	112.317
   441	112.138
   442	111.964
   443	111.795
   444	111.629
   445	111.469
   446	111.319
